X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,timestamp
-30.23622,-542.25732,1681.8453399999999,-59.82923,-638.63281,1642.8250699999999,-12.257439999999999,-485.1882,1641.5166,-140.60249,-449.82739000000004,1418.1671099999999,-80.08923,-294.92984,1318.05823,-352.75177,-513.05762,1154.7097199999998,-136.78499,-657.0802,1210.43579,151.75635,-478.59064000000006,1437.15662,313.08771,-476.91278,1131.68335,147.16291999999999,-665.8433200000001,1168.09436,-106.86143999999999,-500.00354000000004,976.0020800000001,143.90378,-515.96265,977.6713900000001,26.235409999999998,-316.55942000000005,1031.43591,-138.69609,-465.72488,690.56537,-108.89346,-412.42642,456.41727000000003,-128.28888,-350.24292,322.90002000000004,-112.55565,-321.9252,89.14653,-53.92524,-287.06332000000003,49.94858,-124.92889,-483.0231,41.100559999999994,211.67867,-426.6438,605.2644,190.85681,-415.05704,460.85352,203.46014,-344.44962000000004,249.14082000000002,206.52348,-344.18994,67.68616,145.29475,-311.82581,39.62603,219.13971,-504.21367999999995,24.66243,-5.4984,-416.95068,449.55035,-36.08364,-350.12967000000003,77.19502,,,,126.2366,-370.12131,87.65465999999999,18910
-30.42209,-542.30341,1681.76465,-59.850030000000004,-638.74213,1642.82666,-12.32674,-485.26675,1641.50293,-140.65981000000002,-449.86722000000003,1418.16724,-80.09682,-294.995,1318.0349099999999,-352.82672,-513.21838,1154.7690400000001,-136.59196,-657.00946,1210.13489,151.68303,-478.6976,1437.16968,313.12906,-476.90200999999996,1131.80139,147.14012,-665.81732,1167.92041,-106.8758,-500.06653,975.9971300000001,143.88523999999998,-515.98853,977.6628400000001,26.20275,-316.61795,1031.4447,-138.72441,-465.77209000000005,690.5342400000001,-108.83304,-412.45441,456.43344,-128.27264,-350.24802,322.89532,-112.62411000000002,-321.8988,89.17071999999999,-53.92374,-287.07251,49.93528,-124.93803999999999,-482.79712,41.171859999999995,211.65251,-426.71072000000004,605.23676,190.90463,-415.14487,460.85247999999996,203.49507,-344.39838,249.12926000000002,206.51331000000002,-344.22061,67.72839,145.26421000000002,-311.83493,39.664320000000004,219.17103999999998,-504.21985,24.6484,-4.875769999999999,-418.80157,449.19022,-36.05339,-350.11255,77.21911999999999,,,,125.94843999999999,-371.05692,87.14146,18920
-30.46926,-542.4577,1681.86316,-60.03591,-638.78693,1642.82593,-12.38448,-485.34894,1641.55603,-140.70443999999998,-449.98669,1418.1585699999998,-80.17985999999999,-295.09116,1318.0374800000002,-352.85651,-513.4241900000001,1154.83557,-136.42746,-656.94556,1209.88562,151.55655,-478.79382000000004,1437.14734,313.11865,-476.91977,1131.8514400000001,146.99205,-666.11261,1167.6485599999999,-107.02443999999998,-500.10315,976.09796,143.86598,-516.11511,977.66254,26.19599,-316.7019,1031.453,-138.74284,-465.84119000000004,690.57166,-108.85366,-412.47531000000004,456.42453,-128.27493,-350.24091,322.94662,-112.61533,-321.89392000000004,89.15273,-53.91101999999999,-287.05215,49.95407,-124.95494,-483.01709000000005,41.1118,211.63842999999997,-426.81685999999996,605.27179,190.86652,-415.16135,460.91919,203.52727,-344.45828,249.09686000000002,206.53111,-344.17871,67.70146,145.28319,-311.83887000000004,39.6564,219.13047999999998,-504.21036,24.66389,-4.8651,-418.80133,449.1752,-36.061009999999996,-350.1088,77.20315,,,,125.95016000000001,-371.07352000000003,87.13855,18930
-30.56849,-542.51923,1681.84595,-60.11702,-638.8642,1642.77917,-12.50939,-485.45440999999994,1641.55701,-140.73343,-450.0289,1418.15198,-80.21682,-295.14816,1318.03381,-352.92886,-513.6156599999999,1154.89063,-136.28845,-656.92084,1209.50525,151.50233,-478.88892000000004,1437.1554,313.05163999999996,-476.96615999999995,1131.85083,146.98633999999998,-666.15399,1167.4625199999998,-107.0575,-500.17767000000003,976.07782,143.83717,-516.20862,977.67621,26.18577,-316.32022,1031.5145300000001,-138.76047,-465.86517000000003,690.54645,-108.91582,-412.50049,456.4346,-128.30388,-350.23752,322.90387000000004,-112.64177,-321.90771,89.15952,-53.944359999999996,-287.07935,49.917159999999996,-124.92168000000001,-482.79123,41.156079999999996,211.62188999999998,-426.89471,605.23572,190.83669,-415.19107,460.89941,203.49965,-344.44324,249.11546,206.51813,-344.28076,67.70962,145.20606999999998,-311.85187,39.71703,219.30693,-503.86383,24.7282,-4.8931,-418.87552,449.19570999999996,-36.05383,-350.18985,77.20161999999999,,,,126.2298,-370.17548,87.63293,18940
-30.732879999999998,-542.61737,1681.7856399999998,-60.21021,-638.9549,1642.7771,-12.55836,-485.5394,1641.5592,-140.752,-450.18546,1418.1131599999999,-80.30798,-295.23098999999996,1318.0661599999999,-352.93787000000003,-513.8461900000001,1154.91089,-136.11378,-656.97864,1209.18115,151.40097,-478.97873,1437.18286,313.05484,-476.96957000000003,1131.96179,146.74989,-666.13568,1167.0493199999999,-106.94294,-500.28122,975.9970699999999,143.80766,-516.25232,977.6569199999999,26.19815,-316.43396,1031.54236,-138.77254,-465.96795999999995,690.53711,-108.91383,-412.52907999999996,456.39713,-128.29869,-350.32318,322.88943,-112.56024,-322.00674,89.2006,-53.94955,-287.06741,49.94424,-124.94978,-482.7757,41.17173,211.60349,-426.92562999999996,605.24603,190.82159,-415.24411000000003,460.85720999999995,203.48796000000002,-344.48203,249.12902999999997,206.48445,-344.28296,67.75113,145.27219,-311.83511,39.68594,219.1059,-503.61242999999996,24.71303,-5.52635,-417.04599,449.57562,-36.07378,-350.18231000000003,77.21181,,,,125.943,-371.17255,87.18996,18950
-30.768279999999997,-542.74078,1681.82275,-60.35683,-639.01135,1642.75806,-12.63845,-485.64620999999994,1641.51526,-140.82664,-450.26953,1418.05786,-80.35598,-295.31015,1318.0800800000002,-352.94957999999997,-514.02057,1154.87183,-136.11557,-657.0519400000001,1208.93311,151.31371000000001,-479.1087,1437.1951900000001,312.99161000000004,-476.9776,1131.94434,146.87282,-666.16583,1167.19543,-106.95912,-500.29068,976.0214800000001,143.76979,-516.28674,977.66431,26.20554,-316.39865,1031.5601800000002,-138.81688,-466.01669000000004,690.5378400000001,-108.98203000000001,-412.54913,456.44005999999996,-128.29332,-350.32217,322.90536000000003,-112.57768999999999,-321.90677,89.17506999999999,-53.94003000000001,-287.10303,49.96076,-124.92426,-482.81890999999996,41.17051,211.56412999999998,-426.94345,605.25214,190.81644,-415.1727,460.9053,203.51357,-344.51837,249.1386,206.48009,-344.14547999999996,67.7972,145.26465,-311.83648999999997,39.65269,219.15675,-504.19955,24.63917,-4.92274,-418.88065,449.18774,-36.08362,-350.17708999999996,77.18682,,,,126.18701999999999,-370.15448,87.69570999999999,18960
-30.883340000000004,-542.82043,1681.75708,-60.39917,-639.18365,1642.72668,-12.71989,-485.7529,1641.5601800000002,-140.8721,-450.4325,1418.0103800000002,-80.42123000000001,-295.33539,1318.12085,-352.95819,-514.17651,1154.76245,-136.12927,-657.23816,1208.73792,151.32967,-479.18670999999995,1437.21313,312.90767999999997,-476.98102,1131.9493400000001,146.69598,-666.2332200000001,1166.8737800000001,-107.00889,-500.37890999999996,976.0126300000001,143.77061,-516.35577,977.67145,26.243990000000004,-316.34164,1031.67419,-138.84259,-466.02917,690.52655,-108.97936000000001,-412.56494,456.41497999999996,-128.32808,-350.39072000000004,322.93402000000003,-112.62566000000001,-322.02206,89.26815,-53.974759999999996,-287.09015,49.97558,-124.95102,-483.03506,41.13093,211.45555,-427.07614,605.24414,190.73291,-415.26285,460.89453,203.46294,-344.51373,249.1326,206.49124,-344.25342,67.74275,145.26503,-311.85944,39.72202,219.25467000000003,-503.90775,24.73987,-4.941269999999999,-418.95068,449.19662,-36.08057,-350.12737999999996,77.2298,103.26875,-443.19812,435.00882,126.19281000000001,-370.1702,87.69306999999999,18970
-30.897479999999998,-542.90228,1681.8391100000001,-60.525490000000005,-639.29346,1642.7536599999999,-12.8071,-485.86523,1641.53027,-140.89847,-450.60843,1417.94666,-80.47804000000001,-295.4061,1318.14844,-352.93747,-514.2887599999999,1154.6124300000001,-136.19337,-657.44714,1208.64478,151.27539,-479.10922,1437.28564,312.83987,-476.93732,1131.94067,146.66142,-666.26508,1166.85986,-107.0344,-500.40912000000003,976.0106800000001,143.73331000000002,-516.37433,977.6791400000001,26.14021,-316.58437999999995,1031.58081,-138.86951000000002,-466.06271,690.5517,-108.95098,-412.63995,456.41956,-128.37071,-350.38077000000004,322.91666000000004,-112.65523999999999,-321.94632,89.19074,-53.93362,-287.05252,49.9763,-124.9446,-483.02258,41.09424,211.35752999999997,-427.09454000000005,605.25153,190.75682,-415.28503,460.87225,203.46815,-344.57687000000004,249.18937999999997,206.5052,-344.25177,67.769,145.30986000000001,-311.85507,39.715540000000004,219.28453,-503.88347999999996,24.74946,-4.95857,-418.96109,449.20110999999997,-36.082390000000004,-350.14105,77.20321,,,,125.95173999999999,-371.09317000000004,87.18433,18980
-30.9919,-543.02612,1681.82788,-60.6754,-639.3795200000001,1642.72937,-12.89382,-486.02585,1641.5282,-140.93798999999999,-450.76138,1417.85645,-80.423,-295.59893999999997,1318.15186,-352.90567000000004,-514.30536,1154.37927,-136.29428000000001,-657.67578,1208.5752,151.29328999999998,-479.14345999999995,1437.29846,312.78458,-476.9054,1131.96838,146.65417,-666.43103,1166.88708,-107.07257,-500.40112,976.0083599999999,143.70406,-516.41479,977.6549699999999,26.07348,-316.61667,1031.61719,-138.85771,-466.08755,690.54205,-108.99045,-412.61484,456.4212,-128.3381,-350.38027999999997,322.91635,-112.60528000000001,-321.93896,89.17992,-53.96434,-287.05185,49.987590000000004,-124.98363,-482.78130999999996,41.14822,211.38692999999998,-427.12417999999997,605.25482,190.70966,-415.2395,460.93195,203.47683999999998,-344.43854,249.18755,206.528,-344.28612999999996,67.80349,145.30835,-311.85147,39.69869,218.93806,-503.92032,24.58071,-4.98466,-419.07513,449.19897000000003,-36.085370000000005,-350.17416000000003,77.20551,,,,125.93248,-371.14633,87.19745999999999,18990
-31.086029999999997,-543.12073,1681.81592,-60.8671,-639.43213,1642.74854,-12.96722,-486.07242,1641.49207,-140.97214,-450.93082000000004,1417.80725,-80.60381,-295.60919,1318.20801,-352.823,-514.32391,1154.1101099999998,-136.36942,-657.88733,1208.6073,151.28075,-479.2327,1437.33569,312.68933,-476.8573,1131.93774,146.67857,-666.4544099999999,1166.9805900000001,-107.11163,-500.45963,976.02631,143.65445,-516.49438,977.6755400000001,26.05705,-316.67752,1031.5914300000002,-138.87027,-466.07953,690.53345,-109.00185,-412.64977999999996,456.44,-128.34525,-350.42191,322.90317000000005,-112.6117,-321.93161000000003,89.20251,-53.95261,-287.11151,49.97269,-124.91495,-483.04852,41.11535,211.32053,-427.08777000000003,605.2341299999999,190.71368,-415.36575,460.90778,203.47725,-344.63785,249.18501,206.44121,-344.09198,67.90658,145.27882,-311.85587000000004,39.740840000000006,219.2662,-503.91677999999996,24.70988,-4.9767,-419.00565,449.21875,-36.090579999999996,-350.19086,77.23141,,,,126.22298,-370.22891,87.7263,19000
-31.24608,-543.52155,1681.74707,-60.90323000000001,-639.62811,1642.70093,-13.07659,-486.17180999999994,1641.4923099999999,-141.10051,-451.08365,1417.7512199999999,-80.67166999999999,-295.711,1318.23584,-352.69556,-514.32495,1153.82068,-136.45868000000002,-658.11615,1208.66431,151.27975,-479.28351,1437.36646,312.61194,-476.86758,1131.94214,146.66949,-666.54547,1167.1283,-107.12295,-500.52620999999994,976.0225800000001,143.63522,-516.51453,977.67114,26.00189,-316.73965,1031.58105,-138.90746000000001,-466.14594000000005,690.54602,-109.02271,-412.71017,456.42599,-128.3721,-350.43317,322.92395,-112.65356000000001,-321.94165,89.17841,-53.9284,-287.09747000000004,49.97323,-124.96178,-483.0321,41.106640000000006,211.44875,-427.12402000000003,605.27844,190.67241,-415.31635,460.9165,203.47151000000002,-344.63751,249.21228,206.45692,-344.15833,67.94766,145.28406999999999,-311.85675,39.75338,219.24837999999997,-503.87265,24.73375,-5.00226,-419.09042,449.21722,-36.07257,-350.15875,77.26609,,,,125.92605,-371.16033999999996,87.207,19010
-31.279120000000002,-543.3688400000001,1681.79065,-61.049690000000005,-639.65576,1642.69055,-13.17511,-486.31122,1641.50269,-141.10918,-451.20291,1417.6856699999998,-80.74817,-295.79688,1318.26965,-352.50952,-514.2932099999999,1153.5317400000001,-136.50983,-658.31488,1208.72742,151.2281,-479.49292,1437.30994,312.55151,-476.87631,1131.90955,146.88075,-666.32654,1167.40845,-107.17007,-500.55062999999996,976.02405,143.62798,-516.55145,977.68219,25.90225,-316.81146,1031.63391,-138.94363,-466.18814000000003,690.52527,-108.97578,-412.76122999999995,456.42194000000006,-128.38304,-350.45059,322.91379,-112.62,-321.96932999999996,89.20225,-53.920069999999996,-287.09921,49.96642,-124.97021000000001,-482.77124000000003,41.148590000000006,211.31699,-427.16397,605.24042,190.68988000000002,-415.34882000000005,460.90975999999995,203.42798,-344.51315,249.25929,206.49196,-344.13272,67.91937,145.21903999999998,-311.89639,39.80731,219.1649,-503.63382,24.68606,-5.63176,-417.25137,449.55862,-36.08256,-350.12708,77.20989,,,,126.23333999999998,-370.2121,87.75451,19020
-31.3475,-543.4599,1681.7677,-61.063719999999996,-639.84546,1642.68396,-13.238339999999999,-486.49155,1641.47131,-141.22916,-451.29733,1417.6340300000002,-80.8036,-295.871,1318.2616,-352.30643,-514.255,1153.22351,-136.5925,-658.64978,1208.83923,151.21413,-479.40990999999997,1437.35291,312.52853,-476.91534,1131.9298099999999,147.03632,-666.4399400000001,1167.78186,-107.18297,-500.58700999999996,976.0214800000001,143.61002,-516.5394299999999,977.6749900000001,25.85989,-316.82025,1031.6254900000001,-138.96875,-466.21747,690.5244799999999,-109.06818999999999,-412.74057,456.41162,-128.42158999999998,-350.46792999999997,322.92642,-112.62423000000001,-321.98819,89.17027,-53.949380000000005,-287.11734,49.96452,-124.95152,-483.0433,41.083690000000004,211.283,-427.19113,605.2821700000001,190.65791000000002,-415.36852999999996,460.90975999999995,203.43364,-344.50937000000005,249.23044,206.54546000000002,-344.28476,67.84515,145.24455,-311.84525,39.769459999999995,219.26363999999998,-503.90427,24.7343,-5.6518,-417.27356000000003,449.59674,-36.11111,-350.16879,77.25095999999999,,,,126.1999,-370.15057,87.69051,19030
-31.432579999999998,-543.62634,1681.7451199999998,-61.107519999999994,-639.99487,1642.65222,-13.271289999999999,-486.61315999999994,1641.44458,-141.27675,-451.38507000000004,1417.65527,-80.82932,-295.94214,1318.23303,-352.11487,-514.27344,1152.93579,-136.67601000000002,-659.01135,1208.9692400000001,151.15839,-479.47253,1437.36914,312.4935,-476.99188,1131.94214,147.02358999999998,-666.51532,1167.94141,-107.19429,-500.69019000000003,976.0200199999999,143.61803999999998,-516.56921,977.6710800000001,25.76844,-316.86502,1031.63062,-138.99895,-466.25670999999994,690.52454,-109.06156999999999,-412.73135,456.40283,-128.43231,-350.50534,322.92847,-112.6506,-321.95624,89.19388000000001,-53.94868,-287.05826,50.025729999999996,-124.9574,-483.04355,41.09975,211.41632,-427.10205,605.32458,190.64874,-415.39893,460.92584000000005,203.43205,-344.647,249.21337999999997,206.50165,-344.27222,67.813,145.28566,-311.87607,39.78693,219.14786,-504.20148,24.66146,-5.06121,-419.06653,449.23502,-36.08429,-350.17416000000003,77.25831,,,,125.91192,-371.14606000000003,87.20082,19040
-31.46412,-543.76953,1681.72302,-61.13575,-640.10547,1642.61121,-13.377870000000001,-486.72968,1641.4231,-141.32994,-451.47729000000004,1417.57654,-80.906,-296.05484,1318.26074,-351.75916,-514.2509200000001,1152.6312300000002,-136.69789,-659.19934,1209.05017,151.13048999999998,-479.69086,1437.3425300000001,312.47292999999996,-477.09897,1131.95605,146.94267,-666.578,1168.09717,-107.22729,-500.73578,976.01935,143.5965,-516.59985,977.6618,25.76388,-316.93863,1031.61816,-139.0166,-466.28629000000006,690.51849,-109.08256999999999,-412.78131,456.40520999999995,-128.43837,-350.49945,322.95471000000003,-112.63649,-321.98547,89.21916999999999,-53.96187,-287.08331,50.025890000000004,-124.91566999999999,-483.01885999999996,41.0613,211.40416000000002,-427.11209,605.28674,190.67131,-415.40912000000003,460.94894000000005,203.41591,-344.58096,249.23018,206.44326999999998,-344.14288,67.99540999999999,145.22253,-311.86124,39.80775,218.98453999999998,-503.89127,24.59909,-5.6592400000000005,-417.20505,449.57971,-36.12317,-350.15744,77.27283,,,,125.93233000000001,-371.16754,87.23701,19050
-31.487820000000003,-543.9633200000001,1681.6842,-61.091919999999995,-640.31964,1642.5076900000001,-13.41901,-486.90515,1641.42969,-141.37265,-451.52628,1417.55811,-80.92558000000001,-296.12032999999997,1318.22278,-351.54367,-514.32373,1152.3455800000002,-136.6924,-659.4621,1209.0687300000002,151.09296,-479.59615999999994,1437.41479,312.36981000000003,-477.40329,1131.97388,146.89708000000002,-666.63568,1168.1925,-107.20001,-500.78567999999996,976.0007300000001,143.59642,-516.59448,977.6763900000001,25.70702,-316.99782999999996,1031.64221,-139.04822,-466.30258,690.52228,-109.06898000000001,-412.77277000000004,456.3974,-128.45433,-350.48682,322.95148,-112.62963,-322.03156,89.28079,-53.95454,-287.06125,50.06084,-124.93068000000001,-483.03378,41.09343,211.31824,-427.1384,605.25916,190.60542,-415.39337,460.91025,203.3956,-344.6041,249.23982,206.48395,-344.28967,67.8212,145.24988000000002,-311.83099,39.79225,219.10717999999997,-503.61459,24.709229999999998,-5.0560599999999996,-419.10202000000004,449.23639000000003,-36.11678,-350.16055,77.25216999999999,,,,126.22183999999999,-370.18756,87.703,19060
-31.534809999999997,-544.13763,1681.65125,-61.035419999999995,-639.96613,1641.83899,-13.47468,-487.05035,1641.43347,-141.47227,-451.6329,1417.50391,-80.98108,-296.25278,1318.19812,-351.38025,-514.43292,1152.09778,-136.64064,-659.62958,1209.08533,151.00151,-479.63707999999997,1437.43896,312.25262000000004,-477.58480999999995,1131.99719,146.82875,-666.85046,1168.23523,-107.23605,-500.83585,976.01178,143.59721000000002,-516.61835,977.6546599999999,25.69556,-317.0134,1031.61584,-139.08174,-466.35544000000004,690.49988,-109.05656,-412.8378,456.38390999999996,-128.47423999999998,-350.52979,322.93723,-112.58299,-322.0567,89.24603,-53.96398000000001,-287.12595,49.99893,-124.94211000000001,-483.04427999999996,41.05353,211.21541000000002,-427.11359000000004,605.2495700000001,190.58203,-415.35393999999997,460.94745,203.40176,-344.58133,249.27267,206.41673,-344.13004,67.89986,145.19742,-311.85776,39.79692,219.12581,-503.62527,24.67707,-5.09259,-419.0784,449.22076,-36.11197,-350.19608,77.26739,,,,125.8723,-371.15909,87.20991,19070
-31.54697,-544.32513,1681.61267,-61.0112,-640.12878,1641.75781,-13.474860000000001,-487.21435999999994,1641.43469,-141.59464,-451.71429000000006,1417.45593,-80.9974,-296.32321,1318.18347,-351.40466000000004,-514.6281700000001,1151.9256599999999,-136.53804,-659.70795,1209.00024,150.92049,-479.85873,1437.4139400000001,312.17102,-477.75046,1131.96558,146.78538999999998,-667.0747700000001,1168.28625,-107.24693,-500.8855,976.0075699999999,143.56203,-516.64325,977.63745,25.66998,-317.10967999999997,1031.66064,-139.09148000000002,-466.41028,690.51276,-109.09865,-412.80969,456.40067,-128.46933,-350.54184,322.91116,-112.63902,-321.98642,89.18895,-53.958580000000005,-287.09109,50.0117,-124.90725,-483.05147999999997,41.06388,211.38863999999998,-427.03033,605.25958,190.53603999999999,-415.29919,460.91265999999996,203.38091,-344.5751,249.22365,206.4783,-344.27985,67.80812,145.26462,-311.87411000000003,39.754709999999996,219.15381000000002,-504.21146,24.643710000000002,-5.68129,-417.2402,449.58408,-36.121829999999996,-350.17151,77.27688,,,,126.21503999999999,-370.20108,87.7167,19080
-31.580959999999997,-544.48608,1681.5824,-60.998,-640.32867,1641.69177,-13.55836,-487.36422999999996,1641.37634,-141.68481,-451.79883,1417.41077,-81.02465,-296.38574,1318.15369,-351.26422,-514.7466400000001,1151.70715,-136.46062,-659.77704,1208.94983,150.8519,-479.70349000000004,1437.48279,312.09027000000003,-477.95853,1131.95764,146.59372,-667.17047,1168.19019,-107.23695,-500.9389,976.0033,143.56447,-516.66364,977.6156,25.6573,-317.10852,1031.64795,-139.0845,-466.43661,690.46051,-109.13696000000002,-412.8345,456.38812,-128.49241999999998,-350.57669,322.92719,-112.61581000000001,-322.07159,89.27869,-53.9613,-287.09586,50.05191,-124.92178999999999,-482.85754000000003,41.172959999999996,211.19466,-427.15317000000005,605.26361,190.51666,-415.30331,460.89587,203.38026000000002,-344.5965,249.20168999999999,206.4073,-344.11191,67.88712,145.26643,-311.84216000000004,39.73473,219.27715,-503.87195,24.72464,-5.10604,-419.04129,449.24078,-36.11104,-350.11145,77.27292,,,,125.90133999999999,-371.20596,87.18441999999999,19090
-31.63055,-544.60785,1681.55908,-61.012890000000006,-640.43024,1641.6571,-13.589820000000001,-487.51083,1641.3786599999999,-141.67326,-451.91287,1417.35156,-81.09624000000001,-296.50455,1318.1272,-351.1666,-514.8861099999999,1151.54529,-136.37805,-659.82257,1208.83521,150.82925,-479.74805,1437.46948,312.02075,-478.18732,1131.92334,146.39615,-667.6908599999999,1168.08521,-107.27416000000001,-500.97781,976.0178800000001,143.56906,-516.6936599999999,977.6123,25.63038,-317.15842000000004,1031.6440400000001,-139.06168,-466.45095999999995,690.43555,-109.11034,-412.87369,456.38170999999994,-128.55379,-350.64038,322.84915,-112.64742,-321.96578999999997,89.23898,-53.965540000000004,-287.09857,50.00016,-124.91736999999999,-483.05087000000003,41.050129999999996,211.1758,-427.07434000000006,605.23279,190.50691,-415.25916,460.90921,203.31921,-344.54706,249.22571000000002,206.42103999999998,-344.13065,67.88264000000001,145.25497,-311.84302,39.74901,219.28337000000002,-503.87469000000004,24.7464,-5.71204,-417.20968999999997,449.59058,-36.111270000000005,-350.1413,77.30155,,,,125.89047,-371.13574,87.19467,19100
-31.66232,-544.76776,1681.50427,-60.95383,-640.63953,1641.55273,-13.66586,-487.56906,1641.36499,-141.76022,-451.94885,1417.2807599999999,-81.15742,-296.53308,1318.1141400000001,-351.09122,-515.01349,1151.40662,-136.35898999999998,-659.96265,1208.72852,150.76483000000002,-479.96005,1437.41956,312.01263,-478.19320999999997,1131.8682900000001,146.32916,-667.7830799999999,1168.23376,-107.26603999999999,-501.03699000000006,976.0239300000001,143.56878999999998,-516.70984,977.5980800000001,25.594279999999998,-317.19705,1031.63135,-139.0359,-466.50629000000004,690.46033,-109.15588999999999,-412.88922,456.38565,-128.54645,-350.67215,322.83255,-112.67853999999998,-321.97794,89.22994,-53.976859999999995,-287.0697,50.0497,-124.91048,-483.03067000000004,41.05492,211.24411,-427.08249000000006,605.18945,190.47372,-415.20673,460.87073,203.32072,-344.57068,249.20744,206.43736,-343.98044,67.91731999999999,145.27546999999998,-311.8295,39.72435,219.14989,-504.21405,24.64283,-5.72883,-417.1608,449.61782999999997,-36.08697,-350.12253,77.27863,,,,125.91943,-371.14374,87.20260999999999,19110
-31.7116,-544.87628,1681.4762,-60.95836,-641.2431,1642.0354,-13.7636,-487.62448,1641.36145,-141.80223,-452.03909000000004,1417.20874,-81.19691,-296.6084,1318.10718,-351.02277000000004,-515.1538099999999,1151.28528,-136.34224,-660.14288,1208.68787,150.73657,-480.0029,1437.3745099999999,312.04218,-478.39035,1131.90491,146.29129,-667.92908,1168.3881800000001,-107.25572,-501.10489,976.0087900000001,143.56421,-516.76855,977.6016800000001,25.53458,-317.2587,1031.64038,-139.04945,-466.53894,690.46521,-109.14862,-412.95712000000003,456.39081,-128.57056,-350.6972,322.83771,-112.66261000000002,-321.98819,89.18195,-53.97991999999999,-287.13898,50.01554,-124.93242,-483.03214,41.10683,211.16631,-427.06055,605.2251,190.49451000000002,-415.26068,460.89288,203.35179,-344.51813,249.1712,206.46893,-344.25043,67.826,145.25497,-311.84097,39.72097,219.32446000000002,-503.8942,24.77122,-5.715380000000001,-417.29044,449.62167,-36.13225,-350.13589,77.2593,,,,126.18673000000001,-370.27505,87.6903,19120
-31.76582,-545.00128,1681.4547100000002,-60.92396,-640.8327,1641.43066,-13.77721,-487.74234,1641.34058,-141.79758999999999,-452.13824000000005,1417.20276,-81.22155,-296.66995,1318.0833699999998,-350.99136,-515.24292,1151.17212,-136.35931000000002,-660.31403,1208.63623,150.67866999999998,-480.06042,1437.3739,312.0206,-478.57912999999996,1131.9000199999998,146.26381999999998,-667.98901,1168.50391,-107.25731,-501.12445,976.0268599999999,143.6127,-516.73975,977.5867300000001,25.57527,-317.26321,1031.65515,-139.03938,-466.61963,690.45178,-109.12025,-413.04169,456.3833,-128.52902,-350.70059,322.8909,-112.66391999999999,-322.01833999999997,89.20498,-53.965,-287.10635,50.05247,-124.9632,-482.80008,41.1338,211.16817000000003,-427.09125,605.20795,190.47673,-415.33898999999997,460.90439000000003,203.30531000000002,-344.61316,249.23322000000002,206.46268999999998,-344.27547999999996,67.80068,145.26138,-311.85257,39.722390000000004,219.26109,-503.87125,24.71453,-5.75254,-417.25015,449.60645,-36.09763,-350.15182000000004,77.32536999999999,,,,125.87526000000001,-371.26389,87.18281,19130
-31.81618,-545.0668900000001,1681.39868,-60.90726,-640.9305400000001,1641.38635,-13.849820000000001,-487.79967999999997,1641.3273900000002,-141.81526000000002,-452.2084,1417.1436800000001,-81.28095,-296.74982,1318.09106,-350.94666,-515.3568700000001,1151.09094,-136.41115,-660.52197,1208.60059,150.65948,-480.07263,1437.36682,311.97665,-478.6344,1131.87952,146.19598,-668.07037,1168.6196300000001,-107.21921,-501.19229,976.0397300000001,143.62555,-516.7780799999999,977.62317,25.46334,-317.29846000000003,1031.63062,-139.06265,-466.68307000000004,690.4787,-109.14053,-413.07501,456.42188,-128.54993000000002,-350.79379,322.802,-112.69514,-322.01443,89.23159,-53.98811,-287.12158,50.03862,-124.92396000000001,-483.07687000000004,41.0729,211.27607999999998,-426.98483,605.2616,190.47552,-415.29357999999996,460.90402,203.32243,-344.5726,249.19965,206.44862,-344.29462,67.80490999999999,145.27344,-311.88062,39.74655,219.27,-503.86865,24.72321,-5.70606,-417.35989,449.58224,-36.12775,-350.19022,77.27953000000001,,,,125.88962,-371.19153,87.17036,19140
-31.86536,-545.16602,1681.4038100000002,-60.94665,-641.5365,1641.9099099999999,-13.92671,-487.90485,1641.28296,-141.86655,-452.25922,1417.13489,-81.31598000000001,-296.81903,1318.04675,-350.91402999999997,-515.44916,1151.03809,-136.41957,-660.6841400000001,1208.5636,150.62611,-480.13860999999997,1437.40637,311.94571,-478.92465,1131.93848,146.37134,-667.83258,1168.8576699999999,-107.22691999999999,-501.22997999999995,976.05347,143.6281,-516.74847,977.5914300000001,25.47108,-317.36557,1031.60547,-139.04128,-466.75568,690.45984,-109.12926000000002,-413.11453,456.40335,-128.54688000000002,-350.75525,322.91037,-112.68836,-322.04807,89.22073,-53.97943000000001,-287.09061,50.06132,-124.89628,-482.87282999999996,41.137229999999995,211.19253999999998,-427.03711,605.19281,190.46072,-415.34204,460.89294,203.30778999999998,-344.55138999999997,249.23631,206.44609,-344.25659,67.8022,145.19795,-311.86838,39.74643,219.30052,-503.89227,24.74346,-5.73488,-417.39694,449.61453,-36.09559,-350.12613,77.28961,,,,125.87913999999999,-371.2124,87.16802,19150
